"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"1";"182";"6";"45235597147_1082796507214318";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"4.2 millones de niños, niñas y adolescentes en Colombia necesitan ayuda humanitaria urgente.  El conflicto armado, la migración y el cambio climático amenazan sus derechos y bienestar.   Por eso, lanzamos nuestro Plan de Respuesta Humanitaria para el 2025, con un llamado que busca la financiación de más de 26 millones de dólares, para brindar ayuda humanitaria a la niñez en las zonas de mayor afectación por el conflicto armado y otras emergencias.  🔗 Para más información puedes visitar el siguiente enlace: https://bit.ly/3DF6jpL   #ParaCadaInfancia";"2025-03-19T14:54:15+0000";"2025-03-19T14:58:20+0000";""
"1";"183";"6";"45235597147_1082223980604904";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"¡La educación debe ser un derecho, sin importar en donde estén! 🙌   En colegios como este, en Arauca, apoyamos la implementación del Plan de Gestión Integral de Riesgos Institucional, identificando riesgos y estableciendo protocolos de atención y respuesta, especialmente en zonas afectadas por el conflicto armado.   Estos planes son clave para proteger a los estudiantes y garantizar en cualquier situación su derecho a la educación. Además, enseña a los estudiantes a identificar y protegerse de potenciales riesgos garantizando un entorno seguro y digno para su aprendizaje. 💙";"2025-03-18T23:00:00+0000";"2025-03-18T23:00:00+0000";""
"1";"184";"6";"45235597147_1081449497349019";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"En el municipio de Tibú, brindamos atención a 306 niños, 252 niñas y 34 mujeres gestantes, todas víctimas de desplazamiento, en albergues y asentamientos. 🤱  En alianza con la ESE Norte de Tibú, desde UNICEF Colombia trabajamos para garantizar su derecho a una nutrición adecuada en medio de la crisis. 🍽️ Por eso, realizamos valoraciones de riesgo de desnutrición en la primera infancia y en mujeres con bajo peso para su edad gestacional. También entregamos suplementos nutricionales y medicamentos, y aplicamos pruebas rápidas para detectar malaria, dengue e infecciones potencialmente mortales como enfermedades respiratorias y diarreicas agudas en niños menores de cinco años.   #UNICEFenAcción";"2025-03-17T23:00:04+0000";"2025-03-17T23:00:04+0000";""
"1";"185";"6";"45235597147_1079802010847101";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"Yirleza Conto, profesora del Alto Baudó, en Chocó, ahora tiene más conocimientos para apoyar a sus estudiantes ante emergencias y riesgos derivados del conflicto armado y el cambio climático. Ella, y otros docentes, han aprendido a manejar emociones, brindar primeros auxilios psicológicos y activar rutas para tratar de asegurar que la educación no se detenga.   En contextos en donde la violencia y la falta de oportunidades ponen en riesgo los derechos de la niñez, Yirleza es un ejemplo de resiliencia y compromiso. 💙   Descubre cómo UNICEF, en asocio con Opción Legal y muchos maestros como Yirleza, contribuyen a estar mejor preparados para atender a niñas, niños y adolecentes en situaciones de emergencia. 🌍✨👉 https://www.unicef.org/colombia/historias/yirleza-profesora-choco";"2025-03-16T23:00:12+0000";"2025-03-16T23:00:12+0000";""
"1";"186";"6";"45235597147_1079777497516219";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"¡Hoy celebramos y agradecemos! Ya somos 120mil amigas y amigos de los niños, niñas, adolescentes y jóvenes, a quienes hemos podido mejorar su calidad de vida en los diferentes territorios de Colombia, para garantizar sus derechos.  #120MilPersonasDonantes #Dejandohuella en la niñez, a través de acceso a:  ✅ Una alimentación adecuada para promover su óptimo desarrollo y mejorar su salud.  ✅ Protección de los entornos para prevenir la violencia, física, sexual y psicológica, incluyendo la violencia de género y el reclutamiento forzado.  ✅ Educación de calidad que fomenta su desarrollo y aprendizaje, incluso en contextos de emergencia.  ✅ Acceso a agua segura, saneamiento y productos de higiene.  ✅ Herramientas para adaptarse al cambio climático y así liderar la protección del medio ambiente.  ¡Gracias! Su apoyo es crucial para nuestra labor.";"2025-03-15T19:35:04+0000";"2025-03-15T19:35:04+0000";""
"1";"187";"6";"45235597147_1079057094254926";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"📢 En ocasiones, las emergencias nos sorprenden, pero tú puedes estar preparado.   Además de tener tus documentos de identidad, y los de tus hijos e hijas a la mano, es clave preparar un plan familiar para saber qué hacer en caso de evacuación.   ✅ Elabora un plan que incluya las necesidades específicas de cada familiar. ✅ Acuerda un punto de encuentro en caso de separación. ✅ Enséñales a memorizar al menos un número de contacto por fuera del núcleo familiar principal. ✅ Prepara un kit de emergencia con agua, alimentos no perecederos, ropa extra, un silbato y una linterna. ✅ Habla con tu familia sobre qué hacer y a quién acudir si necesitan ayuda.   La anticipación es la mejor forma de protegerlos. ¡Empieza hoy! 💙🏠🔦";"2025-03-14T23:00:43+0000";"2025-03-14T23:00:43+0000";""
"1";"188";"6";"45235597147_1077427247751244";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"🚽💧El acceso a agua, saneamiento e higiene es un derecho de niñas, niños y adolescentes, sin importar de dónde vengan o a dónde vayan.  Hoy, 12 de marzo, en el Coliseo Argelino Durán en Ocaña, Norte de Santander, inauguramos baños y puntos de hidratación que podrán disfrutar diariamente hasta 360 niños, niñas y adolescentes en condición de desplazamiento.   Con esta intervención, UNICEF apoya la prevención de enfermedades, desnutrición y retrasos en el desarrollo de los niños, niñas y adolescentes. Así mismo, estos espacios seguros y adaptados reducen riesgos de violencia sexual, especialmente para las niñas y adolescentes mujeres durante la gestión de su menstruación.  De igual manera, 300 familias han recibido kits de higiene familiar que incluyen algunas prendas de vestir.   Garantizar el derecho al agua, saneamiento e higiene es una forma de proteger el presente y futuro de la infancia.💙";"2025-03-12T23:16:06+0000";"2025-03-13T01:00:48+0000";""
"1";"189";"6";"45235597147_1076320807861888";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"“No viviré en un mundo donde las niñas no disfruten de un trato igualitario y donde no se las anime a aprovechar al máximo lo que la vida les ofrece... como maestras, doctoras, abogadas o científicas”.   Este es el poderoso mensaje de nuestra Embajadora de Buena Voluntad Millie Bobby Brown en la ONU.   Todas las niñas del mundo merecen ser valoradas, escuchadas y reconocidas. Su potencial no tiene límites cuando se les garantiza acceso a educación, oportunidades y espacios de decisión.  #NiñasConMetas #POWER4Girls";"2025-03-11T15:35:46+0000";"2025-03-11T15:39:59+0000";""
"1";"190";"6";"45235597147_1075707487923220";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"💙 #ParaCadaInfancia💙   Estar para cada infancia es creer que todos los niños y niñas merecen crecer en un mundo donde se sientan protegidos, amados y con oportunidades para soñar y desarrollarse. Es alzar la voz por aquellos que enfrentan conflictos, crisis climáticas y desigualdades.   Cada acción cuenta. Cada historia importa. Cada niño merece un presente y un futuro lleno de esperanza. ⭐   Cuando el mundo se vuelve oscuro, es tu turno de dar un paso al frente y decir: https://donaciones.unicef.org.co/yo-quiero-donar   Yo estoy #ParaCadaInfancia.";"2025-03-10T23:00:01+0000";"2025-03-11T17:53:16+0000";""
"1";"191";"6";"45235597147_1074629118031057";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"Hoy celebramos el nombramiento de María Cecilia Botero como Embajadora Nacional de UNICEF.  Gracias por tus años de dedicación y compromiso velando por los derechos de los niños y niñas de Colombia. Juntos seguiremos trabajando por un país donde la niñez tenga la oportunidad de crecer plenamente. 💙  ¡Bienvenida, María C!✨";"2025-03-09T15:31:29+0000";"2025-03-10T17:34:22+0000";""
"1";"192";"6";"45235597147_1073792408114728";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"🌟 Hoy y siempre, las niñas y adolescentes son poderosas 🌟 En el #DíaDeLaMujer, Andrés Cepeda, Natalia Jeréz, Emmanuel Restrepo y Linda Palma unen sus voces para decir: ¡Las niñas y adolescentes son resilientes y capaces!  Escucharlas, creer en ellas y fomentar sus capacidades es el primer paso para cambiar su realidad. Brindémosles las herramientas para conocer sus derechos y exigirlos.  #8M  #DíaInternacionalDeLaMujer";"2025-03-08T17:30:03+0000";"2025-03-08T17:30:03+0000";""
"1";"193";"6";"45235597147_1073723731454929";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"Las niñas, adolescentes y mujeres deben tener acceso a educación, protección y oportunidades. Cuando estos derechos están garantizados, cada una de ellas, sin importar de dónde venga o a dónde vaya, transforma su vida y crece en comunidad.  Hoy, en el #DíaDeLaMujer, reafirmamos nuestro compromiso por sus derechos. ¡Asegurémonos de que cada niña y adolescente tenga las herramientas para alcanzar sus sueños, vivir sin miedo, y decidir sobre su futuro para desarrollar todo su potencial! 🌍✨";"2025-03-08T13:00:07+0000";"2025-03-08T13:03:13+0000";""
"1";"194";"6";"unicefcolombia";"offcut";"";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"";"";"";""
"1";"195";"7";"301178233334429_1118375186987649";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"🚨¡Ojo! #CheckMig NO ES OBLIGATORIO. Pero al hacerlo agilizas tu proceso de control migratorio.  Antes de diligenciarlo ten en cuenta estas 3 cosas: 🟡Es gratuito 🔵No requiere intermediarios 🔴Solo puedes hacerlo en la página web de Migración Colombia";"2025-04-21T19:00:53+0000";"2025-04-21T23:54:55+0000";""
"1";"196";"7";"301178233334429_1118270896998078";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"Estamos a un clic de distancia. Comunícate con nosotros de una forma más ágil y sencilla a través de nuestros servicios digitales 👇🏼  📲 Contáctanos: https://www.migracioncolombia.gov.co/tema/contactenos-616969  👩🏽‍💻 Agente virtual: https://migracion.ucontactcloud.com/WebChat/fullscreen/?campaign=MIGCOL_CHAT";"2025-04-21T16:00:28+0000";"2025-04-22T00:37:11+0000";""
"1";"197";"7";"301178233334429_1117583213733513";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"#SemanaSanta | Con #Biomig colombianos y colombianas pueden entrar y salir del país en segundos.  Regístrate sin costo en los aeropuertos internacionales que cuenten con este servicio.  Válido para extranjeros mayores de edad a la salida del país. #7PecadosDelViajero";"2025-04-20T19:00:08+0000";"2025-04-21T03:15:25+0000";""
"1";"198";"7";"301178233334429_1117490307076137";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"Si sales del país durante esta #SemanaSanta evita contratiempos y preséntate en las zonas de Migración Colombia con al menos 3 horas de anticipación a tu vuelo. Evita contratiempos. #7PecadosDelViajero";"2025-04-20T16:30:03+0000";"2025-04-20T16:30:03+0000";""
"1";"199";"7";"301178233334429_1117390963752738";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"#NoEsUnPaseo | Entre 10 mil y 15 mil dólares es el precio que los coyotes cobran por un viaje al infierno. No te engañes, para ellos eres mercancía. ¡No arriesgues tu vida!";"2025-04-20T14:00:03+0000";"2025-04-22T11:51:54+0000";""
"1";"200";"7";"301178233334429_1116775887147579";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"#SemanaSanta | Ahorra tiempo en tu proceso de control migratorio diligenciando #CheckMig, sin costo, desde 72 horas antes de tu vuelo.   Únicamente aquí 👇🏼 https://apps.migracioncolombia.gov.co/pre-registro/ #7PecadosDelViajero";"2025-04-19T19:00:14+0000";"2025-04-19T19:00:14+0000";""
"1";"201";"7";"301178233334429_1116675917157576";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"Descarga #LibertApp de Migración Colombia y #PulsaElBotón de pánico si piensas que tú o alguien que conoces está siendo víctima del delito de la #TrataDePersonas.";"2025-04-19T16:00:24+0000";"2025-04-19T16:00:24+0000";""
"1";"202";"7";"301178233334429_1116006817224486";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"Con #Biomig evitas las filas y haces migración más rápido.  Disponible para el ingreso y salida de colombianos y la salida de extranjeros en los principales aeropuertos del país.";"2025-04-18T19:00:36+0000";"2025-04-20T03:10:40+0000";""
"1";"203";"7";"301178233334429_1115907563901078";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"Si sales del país durante esta #SemanaSanta evita contratiempos y preséntate en las zonas de Migración Colombia con al menos 3 horas de anticipación a tu vuelo. Evita contratiempos. #7PecadosDelViajero";"2025-04-18T16:00:10+0000";"2025-04-18T16:00:10+0000";""
"1";"204";"7";"301178233334429_1115375830620918";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"Comunicado de Prensa   Ministerio de Relaciones Exteriores y Migración Colombia avanzan en la implementación de la bonificación migratoria, con el apoyo del Ministerio de Hacienda y Crédito Público.   Un reconocimiento al compromiso de nuestros funcionarios ante el incremento exponencial de los flujos migratorios.";"2025-04-18T00:45:46+0000";"2025-04-20T04:15:11+0000";""
"1";"205";"7";"301178233334429_1115216833970151";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"¿Tienes preguntas o inquietudes relacionadas con los trámites y servicios de Migración Colombia? En nuestra #BaseDelConocimiento tenemos las respuestas.  Haz clic en el enlace de nuestras historias para conocer más .";"2025-04-17T19:01:15+0000";"2025-04-21T19:55:16+0000";""
"1";"206";"7";"301178233334429_1115115837313584";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"¡Gana tiempo en esta temporada de #SemanaSanta! ✈️🧳 Te contamos cuáles son los #7PecadosDelViajero para que no los cometas y tu paso por Migración Colombia sea ágil y sin complicaciones.";"2025-04-17T16:01:08+0000";"2025-04-17T16:01:08+0000";""
"1";"207";"7";"301178233334429_1114562737368894";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"#DeInterés | Evite inconvenientes durante su viaje de #SemanaSanta. Antes de salir verifique que su pasaporte se encuentre en buenas condiciones 👇🏼  https://www.migracioncolombia.gov.co/noticias/si-va-a-salir-de-colombia-revise-su-pasaporte-y-evite";"2025-04-17T00:36:17+0000";"2025-04-18T15:18:46+0000";""
"1";"208";"7";"301178233334429_1114367774055057";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"🚨 COMUNICADO DE PRENSA   Durante el primer trimestre de 2025 nuestra Regional Antioquia-Chocó inadmitió a 171 extranjeros de diferentes nacionalidades, de los cuales, seis casos de ciudadanos estadounidenses fueron alertas #AngelWatch 👇🏼  https://www.migracioncolombia.gov.co/noticias/en-antioquia-seis-ciudadanos-estadounidenses-fueron";"2025-04-16T17:40:48+0000";"2025-04-16T20:01:40+0000";""
"1";"209";"7";"301178233334429_1114307224061112";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"#SemanaSanta2025 | En acciones orientadas a garantizar la seguridad en el corregimiento de La Bocana, en Buenaventura, hacemos equipo con Policía Nacional de los Colombianos, Ejército Nacional de Colombia, Dirección General Marítima y Armada de Colombia para realizar labores de control, patrullaje y verificación migratoria.";"2025-04-16T16:00:13+0000";"2025-04-20T22:31:38+0000";""
"1";"210";"7";"301178233334429_1114269940731507";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"¿Necesitas asistencia telefónica?  Comunícate con nosotros de lunes a viernes de 7 a.m. a 5 p.m. y los sábados entre las 8 a.m. y las 12 p.m. a través de estas líneas 👇🏼  Teléfono Conmutador: +57 300 913 39 92  Línea gratuita nacional: 01 8000 42 37 01 Línea anticorrupción: +57 300 913 39 91  Nuestros agentes están esperando tu llamada.";"2025-04-16T15:02:00+0000";"2025-04-16T15:02:00+0000";""
"1";"211";"7";"301178233334429_1114230387402129";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"#LaGuajira | Oficiales de Migración Colombia verifican el cumplimiento de los reportes de la plataforma #SIRE, por parte de establecimientos que prestan servicio de hospedaje en el sector del Mercado, en Maicao.";"2025-04-16T13:55:26+0000";"2025-04-16T13:55:26+0000";""
"1";"212";"7";"301178233334429_1113698830788618";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"#SemanaSanta2025 | Contestamos las 5 preguntas más frecuentes relacionadas con la salida del país de #MenoresDeEdad👫 que tienen un padre deudor alimentario moroso reportado en el #REDAM👇🏼";"2025-04-15T22:21:20+0000";"2025-04-15T22:21:20+0000";""
"1";"213";"7";"301178233334429_1113674480791053";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"#Medellín | Migración Colombia inadmitió a un ciudadano extranjero con alerta #AngelWatch.   El individuo, que pretendía ingresar al país por el Aeropuerto internacional José María Córdova proveniente de Fort Lauderdale, presentaba anotaciones como posible agresor sexual de menores de edad.";"2025-04-15T21:22:01+0000";"2025-04-17T02:06:16+0000";""
"1";"214";"7";"301178233334429_1113621384129696";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"¡No caigas en la trampa de la #MigraciónIrregular! Entre la frontera sur y la frontera norte de México hay más de 2.300 kilómetros, y las temperaturas pueden superar los 40ºC. #NoEsUnPaseo";"2025-04-15T19:30:03+0000";"2025-04-15T19:30:03+0000";""
"1";"215";"7";"301178233334429_1113590927466075";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"#LaGuajira | En acciones orientadas a garantizar la seguridad de visitantes nacionales y extranjeros durante la #SemanaSanta, hacemos equipo con Policía Nacional de los Colombianos y Ejército Nacional de Colombia para realizar labores de control y verificación a la altura de Paraguachón, en la troncal del Caribe.";"2025-04-15T18:30:03+0000";"2025-04-16T20:12:49+0000";""
"1";"216";"7";"301178233334429_1113537237471444";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"Gracias a una alerta en nuestra plataforma #SIRE, oficiales de Migración Colombia  detectaron en un hospital de Popayán a un ciudadano venezolano requerido mediante orden de captura. Tras verificación en el Centro de Salud, se dio parte a Policía Nacional de los Colombianos, quien hizo efectiva la captura.";"2025-04-15T17:00:04+0000";"2025-04-18T21:48:23+0000";""
"1";"217";"7";"301178233334429_1113500280808473";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"Si sales del país durante esta #SemanaSanta evita contratiempos. Preséntate en las zonas de Migración Colombia con al menos 3 horas de anticipación a tu vuelo. #7PecadosDelViajero";"2025-04-15T16:00:13+0000";"2025-04-15T16:00:13+0000";""
"1";"218";"7";"301178233334429_1113462387478929";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"¡Gana tiempo en esta temporada de #SemanaSanta! ✈️🧳 Te contamos cuáles son los #7PecadosDelViajero para que no los cometas y tu paso por Migración Colombia sea ágil y sin complicaciones.";"2025-04-15T15:00:51+0000";"2025-04-15T15:00:51+0000";""
"1";"219";"7";"301178233334429_1113421394149695";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"#SantaMarta | Hacemos equipo con la Alcaldía Distrital y Policía Nacional de los Colombianos para realizar labores de control y verificación del cumplimiento de la normativa migratoria en establecimientos hoteleros del Centro Histórico.";"2025-04-15T14:00:06+0000";"2025-04-15T14:11:34+0000";""
"1";"220";"7";"301178233334429_1113378427487325";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"#SanAndrés | Migración Colombia participó en consejo de seguridad realizado en buque de la Armada de Colombia, donde se revisa la articulación de las diferentes entidades para garantizar el orden y la seguridad de nacionales y visitantes del archipiélago durante la #SemanaSanta";"2025-04-15T13:00:09+0000";"2025-04-15T13:00:09+0000";""
"1";"221";"7";"301178233334429_1112866817538486";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"#Medellín | Expulsado dominicano en el Aeropuerto internacional José María Córdova por falsedad documental. Respuestas contradictorias durante la entrevista de control migratorio y una verificación en nuestros sistemas permitieron establecer que portaba documentos colombianos obtenidos de manera fraudulenta.";"2025-04-14T22:00:01+0000";"2025-04-17T05:53:43+0000";""
"1";"222";"7";"301178233334429_1112839274207907";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"Antes de viajar en esta #SemanaSanta, verifica los requisitos de ingreso y permanencia en tu país de destino. #7PecadosDelViajero";"2025-04-14T21:00:05+0000";"2025-04-14T22:02:05+0000";""
"1";"223";"7";"301178233334429_1112812134210621";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"Te invitamos a contestar nuestra encuesta de #Transparencia y Acceso a la Información que encontrarás en este enlace 👇🏼  https://docs.google.com/forms/d/e/1FAIpQLSeekaSo9ugU48rZ8Oov6_UWrtp0NtbP_2-7Aw3d4a3ac5hknA/viewform";"2025-04-14T20:00:09+0000";"2025-04-17T11:06:28+0000";""
"1";"224";"7";"301178233334429_1112746824217152";"data";"data.*";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"#7PecadosDelViajero | No le mientas al oficial de Migración Colombia. En Colombia es causal de inadmisión dar información falsa, mentir o pretender engañar a la autoridad migratoria durante la entrevista de ingreso al país. #SemanaSanta";"2025-04-14T18:00:11+0000";"2025-04-14T18:00:11+0000";""
"1";"225";"7";"MigracionCol";"offcut";"";"fetched (200)";"2025-04-22 07:20:32.544859";"Facebook:/<page-id>/posts";"";"";"";""
"1";"226";"8";"102007101624143_1062547099254705";"data";"data.*";"fetched (200)";"2025-04-22 07:20:33.355387";"Facebook:/<page-id>/posts";"#SALUD Si eres migrante venezolana y te encuentras en #Cúcuta desde hace 6 meses o menos, accede de forma GRATUITA a métodos anticonceptivos, controles prenatales, pruebas de ITS y mucho más. Escribe o llama al 321-7692004 para pedir una cita.";"2025-04-21T14:17:03+0000";"2025-04-21T14:17:03+0000";""
"1";"227";"8";"102007101624143_989196879923061";"data";"data.*";"fetched (200)";"2025-04-22 07:20:33.355387";"Facebook:/<page-id>/posts";"""🌟 Mujeres Valientes, ¡Esta herramienta es para ustedes! 🌟  Si eres una mujer migrante en Colombia FARO es tu compañera para facilitar tu camino. 💪  🛠 ¿Qué es FARO? Es una herramienta diseñada para brindarte apoyo, información y recursos que hacen más fácil tu proceso de toma de decisiones. FARO está aquí para ti.  📲 Haz clic en el link y descubre cómo FARO puede transformar tu experiencia: https://view.genially.com/67477a87b4a6167e6eb54bf0/mobile-faro-redes-sociales  💬 """"No estás sola en este viaje. FARO está contigo para que encuentres nuevas oportunidades y logres tus metas.""""  👩‍💻 ¡Conoce más y súmate a esta red de apoyo!  ✨ Si conoces a alguien que necesite este tipo de ayuda, no dudes en compartir FARO con ella. Juntas podemos hacer la diferencia.""";"2025-01-10T19:06:01+0000";"2025-01-10T19:06:01+0000";""
"1";"228";"8";"102007101624143_985095460333203";"data";"data.*";"fetched (200)";"2025-04-22 07:20:33.355387";"Facebook:/<page-id>/posts";"""💜 Mujer Migrante, FARO está aquí para ti 💜  En tu paso o estadía por Colombia, no estás sola. Utiliza la herramienta FARO que te ayudará a tomar mejores decisiones. 🌎  📌 ¿Qué te ofrece FARO? Esta herramienta está diseñada pensando en ti y tus necesidades, para mejorar la toma de decisiones en medio de tu proceso. 💼  📲 Haz clic y descubre cómo FARO puede ser tu mejor aliada: https://view.genially.com/67477a87b4a6167e6eb54bf0/mobile-faro-redes-sociales  ✨ """"Juntas podemos construir nuevas oportunidades y abrir puertas a un mejor futuro.""""  👩‍💻 Conoce FARO y da el primer paso hacia tus metas.  🌟 Si FARO no es lo que necesitas en este momento, recuerda que podrías estar ayudando a alguien más compartiéndola. Tu gesto puede cambiar vidas.""";"2025-01-04T16:07:03+0000";"2025-01-04T16:07:03+0000";""
"1";"229";"8";"infopalanteorg";"offcut";"";"fetched (200)";"2025-04-22 07:20:33.355387";"Facebook:/<page-id>/posts";"";"";"";""
